timestamp_sec,scenario,t_pa,t_quiet,t_charge,t_emmc,t_battery,soc,screen_state,cpu0_freq,cpu4_freq,gpu_freq,cpu2_on,cpu3_on,cpu6_on,chg_limit,restrict_chg,restrict_cur
1784187238,screen_off_idle,33382,33137,33431,33529,32600,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187240,screen_off_idle,33382,33137,33431,33529,32600,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187243,screen_off_idle,33382,33137,33431,33529,32600,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187245,screen_off_idle,33382,33137,33431,33480,32600,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187247,screen_off_idle,33382,33137,33431,33529,32600,24,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784187249,screen_off_idle,33382,33137,33431,33529,32600,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187251,screen_off_idle,33382,33137,33431,33529,32600,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187253,screen_off_idle,33382,33137,33431,33529,32600,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187256,screen_off_idle,33382,33137,33431,33529,32600,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187258,screen_off_idle,33382,33137,33431,33529,32600,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187260,screen_off_idle,33382,33137,33431,33529,32600,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187263,screen_off_idle,33382,33137,33431,33578,32600,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187265,screen_off_idle,33382,33137,33431,33529,32600,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187267,screen_off_idle,33382,33137,33431,33529,32600,24,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784187269,screen_off_idle,33382,33137,33431,33529,32600,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187272,screen_off_idle,33382,33137,33431,33529,32600,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187274,screen_off_idle,33382,33137,33431,33529,32600,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187276,screen_off_idle,33382,33137,33431,33529,32600,24,0,1900800,300000,320000000,1,1,1,2,0,1000000
1784187278,screen_off_idle,33382,33137,33431,33578,32600,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187280,screen_off_idle,33382,33137,33431,33529,32600,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187282,screen_off_idle,33382,33137,33431,33529,32600,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187285,screen_off_idle,33382,33137,33431,33529,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187287,screen_off_idle,33382,33137,33431,33529,32500,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187289,screen_off_idle,33382,33137,33431,33529,32500,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187291,screen_off_idle,33382,33137,33431,33529,32600,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187293,screen_off_idle,33382,33137,33431,33578,32600,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187296,screen_off_idle,33382,33137,33431,33578,32500,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187298,screen_off_idle,33382,33137,33431,33529,32500,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187300,screen_off_idle,33382,33137,33431,33529,32500,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187302,screen_off_idle,33382,33137,33431,33529,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187304,screen_off_idle,33382,33137,33431,33529,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187307,screen_off_idle,33382,33137,33431,33529,32600,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187309,screen_off_idle,33382,33137,33431,33578,32500,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187311,screen_off_idle,33382,33137,33431,33578,32600,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187313,screen_off_idle,33382,33137,33431,33529,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187315,screen_off_idle,33382,33137,33431,33529,32600,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187318,screen_off_idle,33382,33137,33431,33529,32600,24,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784187320,screen_off_idle,33382,33137,33431,33529,32500,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187322,screen_off_idle,33382,33137,33431,33529,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
